Continuous1,Continuous2,Continuous3,Continuous4,Continuous5,IntegerVar,Boolean1,Boolean2,Category
2.561212962642431,7.266967383142981,8.657527443132558,4.783699687221143,8.464512114555626,4,false,true,Cat
4.683011031361698,7.285721365712589,2.3100972218308025,2.522637206101752,7.420079353322593,4,true,false,Dog
4.009927678042228,0.6787802628553741,7.09402696421424,3.123041077523699,2.627095720389022,3,true,false,Cat
8.965041158750376,5.332401334413706,6.278336228438763,8.407709197160091,4.429063010859541,3,false,false,Dog
0.6835941830809045,9.832273390211316,1.2200487431291451,2.675059431912498,8.176502022016766,1,false,false,Dog
0.3459324747723169,3.973020025014696,4.756836435940228,8.423198763921441,2.409594710797341,7,false,false,Bird
1.545592801560074,3.197232400704497,7.417897105879908,2.677537150811631,3.4314425690801666,4,true,false,Dog
5.43211112883678,6.367571936485465,2.4634905737936608,4.377868620578269,9.423087146340025,7,false,false,Bird
4.41843875938842,1.9648803361415634,7.789019978593848,1.451815318822528,7.345226363009764,5,true,false,Cat
9.095185011345704,1.474463034537803,4.689749373892008,7.340173019099792,0.6771869625456128,8,false,false,Dog
6.4905269052217305,0.5638418381975308,0.6940405697468077,6.036471160129172,8.206309105423887,5,false,false,Cat
1.4529124707001928,0.6912383013568957,4.260104937426306,8.315473183497176,0.9644866071936276,4,false,false,Dog
4.146162311896456,3.642621675536315,9.953435581907726,7.327761497191501,7.948124741220943,6,false,true,Dog
8.833037131384232,3.3099231565357656,1.4152606830883407,7.798894099253828,2.858081295992816,7,false,false,Cat
1.9889598197905833,5.575883464724366,2.4350933165605246,8.009627035203108,9.063784536491022,7,false,false,Cat
8.587307998311886,8.520659821900031,4.44227468045482,3.164052057943575,4.806014908275915,6,false,false,Cat
8.160196269287104,1.802302497619146,7.05381671334559,9.946572902322252,5.714414020724224,3,true,false,Cat
5.773672091844228,0.17804389836584167,5.379067341764933,3.694722708127709,8.596972867789766,3,true,true,Dog
9.488324586012949,5.362239582810516,8.691964842612087,3.2945915113503474,2.533681483897292,4,false,true,Cat
3.5376393075977273,2.82067680442088,0.28331449429972344,0.5021222326753827,4.72591326704994,6,true,false,Bird
0.6601249778452634,4.448362612691302,6.200782998957699,5.5117050437972175,3.186542313935201,3,false,true,Dog
1.1775471245933133,7.763243110634786,8.737540274694776,0.29292525768568334,0.45542388790330346,7,false,false,Dog
0.9172836568259102,6.1143519845305105,1.3168104291431448,4.333419459290777,7.3282127130973755,5,true,false,Dog
9.756134174313383,0.15809786663953052,2.6684198121026848,4.060408704515791,7.08210989292286,4,false,true,Dog
1.405976993608391,9.098549535554346,2.5426908199312006,6.936702827326809,7.316884016464792,6,false,false,Cat
2.7901248833448467,8.102218227066144,3.5060016196603447,0.7477038395752134,1.303346069521556,6,true,false,Dog
0.2611656121879613,7.22621153557212,5.865045508963002,6.793567110780762,2.0630048356077593,4,false,true,Cat
8.245836980830086,3.4070644113462,0.1415552182056279,5.290824918526527,2.5081558420292516,2,false,false,Dog
4.388449726203255,8.281214123861249,8.763731087769543,3.400663371428263,2.462233820070897,6,false,true,Cat
2.129942793997166,6.646603503388374,7.777013918855725,3.2369563037569327,8.278842994471535,9,false,false,Dog
5.793512105893292,0.3254320514420972,6.186069942779851,5.415255687138526,7.964161156412662,7,false,false,Cat
4.588659464706182,0.46569612926820714,4.19580469285135,0.6838950238676333,8.3200206073739,5,false,false,Cat
8.548721701957232,0.18306315727352973,6.375651771112736,6.691035126142665,1.3549238284394005,9,false,false,Dog
7.132837466128338,9.413276473298204,7.722927066777813,3.8789741629736465,2.810733223010974,8,false,false,Bird
9.651856685477625,4.513385364941431,2.402591109804791,6.101032561706294,9.72199986410329,1,false,true,Cat
5.445239989989078,4.617809149293883,5.039308154298176,1.8019911785123244,0.6283450520272504,5,true,false,Bird
9.576844377268332,0.8702854129502402,5.816497746833635,6.463445121146293,9.338828467031835,3,true,false,Bird
0.03634501031203219,3.0804869472395335,1.629029235929066,2.8373632166664886,7.237049530126938,4,false,false,Cat
1.7872029245040189,9.07160027394133,2.9303225073858385,7.434774252407501,3.086702187187891,5,true,false,Cat
9.748134353410979,1.4746863292484835,5.494842901994197,2.342168073578723,1.7616729072292991,4,true,false,Bird
4.070862345702705,9.96012572053974,5.553740636289865,8.746627900021803,9.953401972257405,6,true,false,Dog
9.565250928488362,5.36205433462424,3.62931205887378,0.662556260964875,7.635700281528715,7,true,false,Bird
0.18882168220135886,3.222428038394961,0.6634693848096207,7.293097923180572,4.907802354801117,6,false,false,Bird
2.6794926558449284,6.898524928941725,7.882850715287724,8.733619303443788,4.517299380916262,5,false,false,Cat
2.685676452707648,2.177122500991916,2.2464577589492185,2.8829509719936333,2.236240834506402,4,false,true,Bird
4.387167801171051,2.2372135086908687,0.8033407561383932,5.952206926744595,3.487869477409442,3,true,false,Dog
9.141782605590539,0.46753476245404046,7.532141080966532,4.2247825966139185,6.838340389227769,3,false,false,Cat
3.106647065970133,8.452114247262536,2.0531660382907546,5.082595905930354,5.034788116382552,5,true,false,Dog
7.5417675295643605,3.754743143434476,7.000507654651838,9.41939926613793,1.5712038250700777,5,false,true,Cat
2.221851339257037,7.3648183966377845,3.6970570712071504,6.1106063979407725,4.7505177812749855,8,false,true,Bird
5.977221149369772,4.400021625508596,2.7867047966735923,1.6314191710414983,6.506735723980853,4,false,false,Bird
9.687616918569672,2.0138507915461568,2.0448721784332005,6.911694517230523,5.388062632259265,4,false,true,Dog
4.630089024593183,4.748402440266856,6.036623576782626,6.213395141820457,6.567043231435293,6,false,false,Dog
3.0741098861186176,6.98854174717363,1.708309275048675,7.007669725658017,6.360571299894398,3,false,true,Cat
4.9996272059016285,0.7025168771064705,7.586407930288805,3.535501683029769,9.783806306230066,5,false,false,Cat
4.380729863743945,6.413610734724438,6.9845256970680305,0.8082297091155755,9.24412890402526,7,false,false,Cat
4.033019001122332,1.094429778986975,5.261575879301125,6.547479136294085,3.890454186321749,2,true,true,Dog
3.1989817574473447,8.904387792373974,9.624302903130026,2.712985365417151,3.8247863671228375,8,false,true,Dog
9.47961702442638,6.478796169430256,6.377204545457938,1.6409989271359338,1.0927257188703376,5,true,false,Bird
4.954104980836991,2.5789868177292896,3.764633704675673,9.203709313367316,1.8538120526403523,3,false,false,Cat
4.399176569847906,6.35921699295333,4.074775635045981,9.994584313877603,3.348896223098415,3,false,false,Cat
0.05682242938280124,1.3036337236543571,6.5875366568162805,7.282939735546292,8.628830804408524,4,false,false,Cat
3.655432020306839,0.08104256096678641,3.938441871151799,5.110494912485773,0.950410918722322,8,true,false,Cat
7.562448340560497,9.051738897246732,3.161287794604921,7.797545312536965,5.054966275836472,6,false,false,Bird
7.667395646656284,8.40715529609383,2.1117351012885885,0.32476811409122175,5.212023797331553,7,false,true,Bird
9.111396782767661,6.031080606010519,0.9434342917096494,9.319424564447766,8.182272507493,6,false,false,Dog
4.314264940144232,9.183709581187046,9.847065554037487,2.439185754955955,2.1611319176440267,5,false,false,Cat
5.524853039922354,0.6246923220599354,9.770883924127928,5.452974115099638,9.958907149787494,5,true,false,Bird
2.2872453013963456,7.696205175334805,4.279540362778339,0.9531251427918352,3.701543922642263,6,false,true,Cat
8.47374871454379,5.834364678653861,8.967701193825885,7.431743961278954,9.379036661342312,1,false,false,Dog
2.4063960162040408,9.269967002823108,4.11147284139176,8.175618414174197,1.3966984207281163,8,false,false,Dog
8.944324231621207,8.648905575337233,0.8410238548546822,8.770768713191242,9.575529193258083,5,false,false,Dog
2.273979496929349,9.601287824363547,1.9911097812992462,7.322888489814283,4.819058672650559,4,false,true,Cat
6.736637847093766,8.968074663220305,5.537133548093772,3.7918269709404795,4.812310305434595,4,true,false,Dog
5.382548911626229,6.927841214805209,3.6074165688012103,8.28868282626152,2.738719567664657,6,true,false,Cat
3.6536762296929783,3.2101119963699576,6.326103399480981,0.5840450030926747,8.275853202255464,5,false,false,Cat
2.1432984732280715,5.957285975232258,0.42889130190908675,0.990025129637615,4.396643581361925,5,false,false,Cat
7.696174269556173,1.25678225491759,6.264551800891387,9.806828396494913,4.241955518722311,5,true,false,Cat
2.788269369725626,5.239240218366918,0.5945631906824733,6.565650150002327,6.974721033845697,5,true,false,Dog
0.6734774174138691,7.22907040023033,7.919668492879451,2.1400543801196035,3.7371985469150637,6,false,true,Dog
5.122764440514763,8.680998317596382,6.360815219729163,8.815473768766301,1.265046127920365,6,true,false,Dog
6.077975176306259,3.923528233300224,3.7732092627340386,0.19787097142256793,4.909488180231979,4,true,false,Bird
3.9580394772863126,4.205717276655491,4.11687669158865,1.9291874450199409,2.5917304746864236,5,false,false,Dog
3.7741349808984914,7.035281877751408,6.81189381100525,3.8490533297001948,5.477791363004393,4,true,false,Dog
7.056439887496101,6.146685243136105,9.886153567614317,4.923446588057422,8.401186214548824,5,false,false,Dog
0.20434647982383036,7.026836174066339,3.5084287062781803,2.8849916566712297,8.072363322543916,3,false,true,Bird
0.4807273483176666,9.530687623957494,1.9503954349096508,6.753220795068769,1.3735660655844062,4,false,false,Cat
0.598186123280251,0.7213806217552088,7.643717034265462,8.937082390110852,2.9094836761922407,9,false,true,Bird
1.0258386609579362,2.1559515236173112,1.48623241167135,7.169853401423641,3.0296678146090503,8,false,false,Cat
5.878363145096051,1.8520531986260769,9.049492378615696,9.485106066390921,7.636365065923089,5,true,false,Dog
2.62681764336139,1.4759903551972708,3.7880707541397785,3.4260187923442986,1.3009071249130355,4,false,false,Dog
3.8628844567826115,3.6979134925648136,1.517565479499513,7.664794908662821,2.0548093336476048,4,false,false,Bird
5.468642149105346,0.6336763551233715,1.1197889418267737,3.4695943799319293,1.1920985020648223,6,false,false,Cat
7.378587726016858,3.567043375266432,5.164874325172084,7.682165862732174,9.567477821051463,5,false,false,Cat
5.210380904511616,4.6997172559033125,8.558613993596007,3.861349079801968,0.09760858877729595,3,false,false,Cat
3.0356045349857617,1.1828060731076417,8.935626551045917,3.640739469087213,2.0681083748483973,6,true,true,Bird
9.355769947483067,6.646547483147101,0.676234942622782,6.005987219661123,9.328704970900032,6,false,false,Cat
0.6164196609451666,0.9181804844369112,5.116188574218604,9.225472573660307,1.1145653574214354,6,false,true,Dog
0.4726981599627089,3.9976654327497907,1.5874444998952753,6.389338813750223,9.503183199195508,7,true,true,Bird
0.7606148399520007,4.368160897454461,2.6299612452609833,7.428946743646124,9.675255646996805,4,true,false,Bird
5.685788138365307,2.573762979720703,9.609210876536334,7.030360017044374,2.932541791719233,7,false,false,Cat
4.605301781986921,2.9672077265813113,5.952277463672113,3.0757572809051115,8.52328526816933,6,false,true,Dog
3.948856494684716,5.356724046219852,5.200871324051645,4.326258491158194,4.110350115562945,6,true,false,Cat
2.1703775331599817,1.8570755276503281,7.660633945527234,6.279285559178078,6.218609572735838,3,true,false,Cat
5.064609983758174,1.9591772690808573,1.5411769638854844,2.211523085801943,5.111769282733601,5,false,false,Bird
4.613626736633125,0.9488615551020763,2.139545462220156,3.995722963989694,4.798981743938214,5,false,false,Cat
1.152786470646785,7.476959548256859,9.15333830953999,9.778962557190969,2.8153092199633445,5,false,false,Bird
3.654938041856848,5.8341925307804035,2.588553497571997,7.856519354546468,0.49891868812416806,5,false,false,Cat
8.469824983584054,0.8633495422098769,2.4718245230057843,1.6780717315116656,4.852915966269514,5,false,true,Dog
1.6279700058373892,4.379162069912547,4.454645446320531,3.505894831435463,3.848290741144529,4,true,false,Cat
0.25208017863045273,7.171438018183479,9.544657061864312,8.12116849896198,4.751055940923942,4,false,true,Bird
9.896791458155258,5.679183398544407,0.9672945818541512,8.285249501267748,7.895452886811948,6,false,true,Bird
2.045751438442381,9.411030898926246,5.078914012505028,7.541737533456114,6.348071881680546,7,false,true,Bird
1.63001521133879,5.322146083155234,3.3482475466651804,2.024856218155542,8.28656099026235,6,false,false,Cat
6.20954663427082,3.6179926741869073,8.16794642299506,6.37185695800988,2.6074487743778385,3,true,false,Dog
4.38080831301513,6.877970248105887,7.536130370797061,6.2631260147193135,7.043672390482682,5,true,true,Cat
1.1182802101274358,8.197316546915383,8.515495056541253,8.396241881382418,6.931072593729061,6,false,true,Dog
8.029582089306643,9.176060224250442,7.560197569954058,4.112101530973561,3.6092043736839696,6,false,false,Cat
2.2061327843230583,8.21835187262797,4.895639815344955,6.486594058011209,2.2037132017112873,4,false,false,Bird
8.30009993339847,0.8253528828701595,7.719685008135904,1.1588398870750538,7.753504039375052,6,false,true,Dog
7.959158139703305,6.347519311597013,3.7806381344722597,0.36698506646568263,3.6862342672901507,4,false,false,Cat
8.178541737808635,7.940630360880267,6.7459349563902435,0.9459822271722751,8.267560011530774,6,false,false,Cat
5.732113376624838,8.317315330940604,4.607639726073575,8.105329465174774,0.5771819046449811,5,false,false,Cat
3.8878356728291874,0.002937729236546227,2.736591962811963,9.031259269189112,9.621649539667311,6,false,false,Dog
4.088628036726025,5.542762565276748,6.777272639715881,8.947049629411797,8.875571655261867,3,false,true,Cat
4.906992687186648,2.249692214596749,2.066952099120031,1.2539441867418344,8.72055725100939,3,false,true,Cat
8.619237943618689,4.335862943503742,0.6920908430944617,8.155713565773741,7.886423526958234,5,false,false,Bird
6.652970104570456,5.145371025840003,5.406987096605408,7.2407818284391245,5.892708079302681,10,false,true,Cat
2.442608739716794,6.721105074153385,0.15238297863881867,5.754839791060947,8.080683515440946,5,false,false,Bird
1.9209783070811615,0.8421322447415469,4.838414716027212,6.1894821210983135,7.053299772321321,4,false,false,Bird
9.513725552044216,3.894144115429908,7.957252586133562,7.039225123986749,3.29159146096095,5,true,true,Cat
3.5514261818183055,8.25602649052842,3.304739664575971,9.643014964938848,8.212524066964482,2,false,false,Bird
6.339040554239483,2.67507713281267,1.5428719993895679,0.9455572562857495,6.86722196252645,6,false,false,Cat
4.438995241513526,7.523860130118103,7.593149502925973,1.9644156911973276,6.77296530977054,4,false,true,Bird
6.326859441778597,6.713019784259951,9.465558798903004,8.131356839164726,5.777721365734065,7,false,false,Bird
7.34970872442104,5.878159663728089,0.5081446774788101,0.25683755061458036,0.9770725453497386,5,false,false,Bird
1.010521981234841,0.44830659644541804,6.529704151083467,5.505412132701347,9.743574124995579,4,true,true,Cat
9.673395341924204,9.059069091323265,9.920994310554269,1.814669347119614,0.1552384930993811,4,false,true,Cat
4.225357775635278,8.438042592468253,7.990099912240262,8.741905964712362,7.021228923864825,6,false,true,Cat
4.961704571970149,2.4150694248209703,3.310498142408831,5.733947964562926,1.4601846977787036,8,false,false,Bird
7.744736234692738,9.72738954060868,2.7293201748989313,8.959834933713777,6.025643041383423,7,false,true,Cat
9.308193624488197,9.649852597749698,6.0937524804082415,8.919073485291909,6.450504324382477,4,false,true,Cat
0.11134989765989145,6.544071277750422,4.942481037773839,1.2410764766109683,0.9321832983066503,7,true,false,Cat
9.646862484880588,0.27823147602436094,3.2533985059704653,9.098493628540856,9.113147015075926,5,false,true,Cat
